Date,Hour,Timestamp,Time,Slot_ID,Slot_Type,Zone,Status,Status_Code,System_Status,PARKING OCCUPANCY,Total_Cars_Today,Total_Revenue,Avg_Parking_Duration_Hour,Peak_Hour_KPI,Potential_Lost_Revenue,Slot_Turnover_Rate,Smart_Alert
7/15/2026,6,2026-07-15 06:53:59,06:53:59,Slot_06,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,6,90.0,1.6,Low Occupancy - Many Spots Free
7/15/2026,6,2026-07-15 06:53:59,06:53:59,Slot_08,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,6,90.0,0.55,Low Occupancy - Many Spots Free
7/15/2026,6,2026-07-15 06:58:59,06:58:59,Slot_01,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,6,105.0,1.88,Low Occupancy - Many Spots Free
7/15/2026,6,2026-07-15 06:58:59,06:58:59,Slot_03,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,6,105.0,2.71,Low Occupancy - Many Spots Free
7/15/2026,6,2026-07-15 06:58:59,06:58:59,Slot_05,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,6,105.0,0.88,Low Occupancy - Many Spots Free
7/15/2026,6,2026-07-15 06:58:59,06:58:59,Slot_04,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,6,105.0,2.48,Low Occupancy - Many Spots Free
7/15/2026,6,2026-07-15 06:58:59,06:58:59,Slot_02,Standard,Zone D,Busy,1,Online,12.5,1,0,1.5,6,105.0,2.09,Low Occupancy - Many Spots Free
7/15/2026,6,2026-07-15 06:58:59,06:58:59,Slot_06,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,6,105.0,0.99,Low Occupancy - Many Spots Free
7/15/2026,6,2026-07-15 06:58:59,06:58:59,Slot_08,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,6,105.0,2.94,Low Occupancy - Many Spots Free
7/15/2026,6,2026-07-15 06:58:59,06:58:59,Slot_07,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,6,105.0,2.04,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:03:59,07:03:59,Slot_01,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,0.96,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:03:59,07:03:59,Slot_03,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,1.19,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:03:59,07:03:59,Slot_05,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,1.95,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:03:59,07:03:59,Slot_04,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,1.66,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:03:59,07:03:59,Slot_02,Standard,Zone D,Busy,1,Online,12.5,1,0,1.5,7,105.0,1.54,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:03:59,07:03:59,Slot_07,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,1.41,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:03:59,07:03:59,Slot_06,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,0.87,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:03:59,07:03:59,Slot_08,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,2.24,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:08:59,07:08:59,Slot_01,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,1.4,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:08:59,07:08:59,Slot_03,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,1.23,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:08:59,07:08:59,Slot_05,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,1.38,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:08:59,07:08:59,Slot_04,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,2.12,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:08:59,07:08:59,Slot_02,Standard,Zone D,Busy,1,Online,12.5,1,0,1.5,7,105.0,2.34,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:08:59,07:08:59,Slot_06,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,2.84,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:08:59,07:08:59,Slot_07,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,1.1,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:08:59,07:08:59,Slot_08,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,1.85,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:13:59,07:13:59,Slot_01,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,2.84,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:13:59,07:13:59,Slot_03,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,2.86,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:13:59,07:13:59,Slot_05,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,1.9,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:13:59,07:13:59,Slot_04,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,1.67,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:13:59,07:13:59,Slot_02,Standard,Zone D,Busy,1,Online,12.5,1,0,1.5,7,105.0,2.26,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:13:59,07:13:59,Slot_06,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,1.11,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:13:59,07:13:59,Slot_08,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,0.85,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:13:59,07:13:59,Slot_07,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,0.58,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:18:59,07:18:59,Slot_01,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,2.69,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:18:59,07:18:59,Slot_03,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,1.88,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:18:59,07:18:59,Slot_05,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,1.77,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:18:59,07:18:59,Slot_04,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,2.86,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:18:59,07:18:59,Slot_02,Standard,Zone D,Busy,1,Online,12.5,1,0,1.5,7,105.0,0.97,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:18:59,07:18:59,Slot_06,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,0.89,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:18:59,07:18:59,Slot_08,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,0.97,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:18:59,07:18:59,Slot_07,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,1.07,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:23:59,07:23:59,Slot_01,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,7,90.0,1.11,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:23:59,07:23:59,Slot_03,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,7,90.0,2.67,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:23:59,07:23:59,Slot_05,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,7,90.0,0.76,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:23:59,07:23:59,Slot_04,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,7,90.0,0.51,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:23:59,07:23:59,Slot_02,Standard,Zone D,Busy,1,Online,14.3,1,0,1.5,7,90.0,1.94,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:23:59,07:23:59,Slot_06,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,7,90.0,2.21,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:23:59,07:23:59,Slot_08,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,7,90.0,1.07,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:28:59,07:28:59,Slot_01,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,7,90.0,1.01,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:28:59,07:28:59,Slot_03,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,7,90.0,1.84,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:28:59,07:28:59,Slot_05,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,7,90.0,0.87,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:28:59,07:28:59,Slot_04,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,7,90.0,2.43,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:28:59,07:28:59,Slot_06,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,7,90.0,2.88,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:28:59,07:28:59,Slot_08,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,7,90.0,1.17,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:28:59,07:28:59,Slot_02,Standard,Zone D,Busy,1,Online,14.3,1,0,1.5,7,90.0,1.31,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:33:59,07:33:59,Slot_01,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,1.11,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:33:59,07:33:59,Slot_03,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,2.41,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:33:59,07:33:59,Slot_05,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,0.53,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:33:59,07:33:59,Slot_04,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,2.09,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:33:59,07:33:59,Slot_02,Standard,Zone D,Busy,1,Online,12.5,1,0,1.5,7,105.0,1.53,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:33:59,07:33:59,Slot_06,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,2.99,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:33:59,07:33:59,Slot_07,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,1.73,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:33:59,07:33:59,Slot_08,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,1.09,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:38:59,07:38:59,Slot_01,Standard,Zone D,Free,0,Online,0.0,1,0,1.5,7,105.0,1.99,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:38:59,07:38:59,Slot_03,Standard,Zone D,Free,0,Online,0.0,1,0,1.5,7,105.0,1.13,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:38:59,07:38:59,Slot_05,Standard,Zone C,Free,0,Online,0.0,1,0,1.5,7,105.0,2.25,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:38:59,07:38:59,Slot_04,Standard,Zone D,Free,0,Online,0.0,1,0,1.5,7,105.0,1.29,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:38:59,07:38:59,Slot_07,Standard,Zone C,Free,0,Online,0.0,1,0,1.5,7,105.0,2.89,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:38:59,07:38:59,Slot_06,Standard,Zone D,Free,0,Online,0.0,1,0,1.5,7,105.0,2.21,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:38:59,07:38:59,Slot_08,Standard,Zone C,Free,0,Online,0.0,1,0,1.5,7,105.0,1.91,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:43:59,07:43:59,Slot_01,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,2.91,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:43:59,07:43:59,Slot_03,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,1.09,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:43:59,07:43:59,Slot_05,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,2.53,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:43:59,07:43:59,Slot_04,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,0.59,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:43:59,07:43:59,Slot_02,Standard,Zone D,Busy,1,Online,12.5,1,0,1.5,7,105.0,1.5,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:43:59,07:43:59,Slot_07,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,1.03,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:43:59,07:43:59,Slot_06,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,2.47,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:43:59,07:43:59,Slot_08,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,2.62,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:48:59,07:48:59,Slot_01,Standard,Zone D,Free,0,Online,22.2,1,0,1.5,7,105.0,2.19,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:48:59,07:48:59,Slot_03,Standard,Zone D,Free,0,Online,22.2,1,0,1.5,7,105.0,0.7,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:48:59,07:48:59,Slot_05,Standard,Zone C,Free,0,Online,22.2,1,0,1.5,7,105.0,2.82,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:48:59,07:48:59,Slot_04,Standard,Zone D,Free,0,Online,22.2,1,0,1.5,7,105.0,1.85,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:48:59,07:48:59,Slot_02,Standard,Zone D,Busy,1,Online,22.2,1,0,1.5,7,105.0,2.01,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:48:59,07:48:59,Slot_07,Standard,Zone C,Free,0,Online,22.2,1,0,1.5,7,105.0,2.9,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:48:59,07:48:59,Slot_06,Standard,Zone D,Free,0,Online,22.2,1,0,1.5,7,105.0,2.25,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:48:59,07:48:59,Slot_08,Standard,Zone C,Free,0,Online,22.2,1,0,1.5,7,105.0,1.5,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:48:59,07:48:59,Slot_02,Standard,Zone D,Busy,1,Online,22.2,1,0,1.5,7,105.0,0.65,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:53:59,07:53:59,Slot_01,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,2.25,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:53:59,07:53:59,Slot_03,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,2.72,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:53:59,07:53:59,Slot_05,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,0.73,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:53:59,07:53:59,Slot_04,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,0.99,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:53:59,07:53:59,Slot_06,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,7,105.0,2.97,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:53:59,07:53:59,Slot_02,Standard,Zone D,Busy,1,Online,12.5,1,0,1.5,7,105.0,0.93,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:53:59,07:53:59,Slot_07,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,2.41,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:53:59,07:53:59,Slot_08,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,7,105.0,1.92,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:58:59,07:58:59,Slot_01,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,7,90.0,1.44,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:58:59,07:58:59,Slot_03,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,7,90.0,1.49,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:58:59,07:58:59,Slot_05,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,7,90.0,1.39,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:58:59,07:58:59,Slot_02,Standard,Zone D,Busy,1,Online,14.3,1,0,1.5,7,90.0,2.74,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:58:59,07:58:59,Slot_04,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,7,90.0,1.8,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:58:59,07:58:59,Slot_06,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,7,90.0,0.57,Low Occupancy - Many Spots Free
7/15/2026,7,2026-07-15 07:58:59,07:58:59,Slot_08,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,7,90.0,2.92,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:03:59,08:03:59,Slot_01,Standard,Zone D,Free,0,Online,16.7,1,0,1.5,8,75.0,0.51,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:03:59,08:03:59,Slot_03,Standard,Zone D,Free,0,Online,16.7,1,0,1.5,8,75.0,2.95,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:03:59,08:03:59,Slot_02,Standard,Zone D,Busy,1,Online,16.7,1,0,1.5,8,75.0,1.68,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:03:59,08:03:59,Slot_05,Standard,Zone C,Free,0,Online,16.7,1,0,1.5,8,75.0,0.76,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:03:59,08:03:59,Slot_04,Standard,Zone D,Free,0,Online,16.7,1,0,1.5,8,75.0,1.4,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:03:59,08:03:59,Slot_06,Standard,Zone D,Free,0,Online,16.7,1,0,1.5,8,75.0,2.82,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:08:59,08:08:59,Slot_01,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,2.21,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:08:59,08:08:59,Slot_03,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,0.9,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:08:59,08:08:59,Slot_02,Standard,Zone D,Busy,1,Online,14.3,1,0,1.5,8,90.0,1.14,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:08:59,08:08:59,Slot_05,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,8,90.0,0.55,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:08:59,08:08:59,Slot_04,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,1.69,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:08:59,08:08:59,Slot_06,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,1.72,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:08:59,08:08:59,Slot_08,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,8,90.0,0.92,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:13:59,08:13:59,Slot_01,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,0.88,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:13:59,08:13:59,Slot_03,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,1.87,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:13:59,08:13:59,Slot_02,Standard,Zone D,Busy,1,Online,14.3,1,0,1.5,8,90.0,1.75,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:13:59,08:13:59,Slot_05,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,8,90.0,1.49,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:13:59,08:13:59,Slot_04,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,2.7,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:13:59,08:13:59,Slot_06,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,2.33,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:13:59,08:13:59,Slot_08,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,8,90.0,2.15,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:18:59,08:18:59,Slot_01,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,2.52,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:18:59,08:18:59,Slot_03,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,1.6,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:18:59,08:18:59,Slot_02,Standard,Zone D,Busy,1,Online,14.3,1,0,1.5,8,90.0,1.4,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:18:59,08:18:59,Slot_05,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,8,90.0,1.12,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:18:59,08:18:59,Slot_04,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,2.35,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:18:59,08:18:59,Slot_06,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,1.05,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:18:59,08:18:59,Slot_08,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,8,90.0,1.05,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:23:59,08:23:59,Slot_01,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,1.67,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:23:59,08:23:59,Slot_03,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,1.47,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:23:59,08:23:59,Slot_02,Standard,Zone D,Busy,1,Online,14.3,1,0,1.5,8,90.0,2.47,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:23:59,08:23:59,Slot_05,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,8,90.0,2.04,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:23:59,08:23:59,Slot_04,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,0.72,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:23:59,08:23:59,Slot_06,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,1.37,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:23:59,08:23:59,Slot_08,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,8,90.0,1.89,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:28:59,08:28:59,Slot_01,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,1.77,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:28:59,08:28:59,Slot_03,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,0.96,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:28:59,08:28:59,Slot_05,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,8,90.0,2.96,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:28:59,08:28:59,Slot_02,Standard,Zone D,Busy,1,Online,14.3,1,0,1.5,8,90.0,1.13,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:28:59,08:28:59,Slot_04,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,0.78,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:28:59,08:28:59,Slot_06,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,1.16,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:28:59,08:28:59,Slot_08,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,8,90.0,2.36,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:33:59,08:33:59,Slot_01,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,2.51,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:33:59,08:33:59,Slot_03,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,1.9,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:33:59,08:33:59,Slot_02,Standard,Zone D,Busy,1,Online,14.3,1,0,1.5,8,90.0,0.61,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:33:59,08:33:59,Slot_05,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,8,90.0,2.37,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:33:59,08:33:59,Slot_04,Standard,Zone D,Free,0,Online,14.3,1,0,1.5,8,90.0,1.53,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:33:59,08:33:59,Slot_07,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,8,90.0,1.22,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:33:59,08:33:59,Slot_08,Standard,Zone C,Free,0,Online,14.3,1,0,1.5,8,90.0,1.4,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:38:59,08:38:59,Slot_01,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,8,105.0,1.79,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:38:59,08:38:59,Slot_03,Standard,Zone D,Free,0,Online,12.5,1,0,1.5,8,105.0,1.42,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:38:59,08:38:59,Slot_05,Standard,Zone C,Free,0,Online,12.5,1,0,1.5,8,105.0,1.3,Low Occupancy - Many Spots Free
7/15/2026,8,2026-07-15 08:38:59,08:38:59,Slot_02,Standard,Zone D,Busy,1,Online,12.5,1,0,1.5,8,105.0,1.86,Low Occupancy - Many Spots Free
