Date,Hour,Timestamp,Time,Slot_ID,Slot_Type,Zone,Status,Status_Code,System_Status,PARKING OCCUPANCY,Total_Cars_Today,Total_Revenue,Avg_Parking_Duration_Hour,Peak_Hour_KPI,Potential_Lost_Revenue,Slot_Turnover_Rate,Smart_Alert
7/14/2026,15,2026-07-14 15:44:27,15:44:27,Slot_24,Standard,Zone B,Free,0,Online,27.8,22,330.0,1.5,15,390.0,2.54,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:44:27,15:44:27,Slot_19,Standard,Zone C,Free,0,Online,27.8,22,330.0,1.5,15,390.0,1.1,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:44:27,15:44:27,Slot_23,Standard,Zone D,Free,0,Online,27.8,22,330.0,1.5,15,390.0,2.03,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:44:27,15:44:27,Slot_26,Standard,Zone D,Busy,1,Online,27.8,22,330.0,1.5,15,390.0,2.15,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:44:27,15:44:27,Slot_27,Standard,Zone A,Free,0,Online,27.8,22,330.0,1.5,15,390.0,1.02,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:44:27,15:44:27,Slot_28,Standard,Zone B,Busy,1,Online,27.8,22,330.0,1.5,15,390.0,1.47,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:44:27,15:44:27,Slot_29,Standard,Zone B,Busy,1,Online,27.8,22,330.0,1.5,15,390.0,0.52,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:44:27,15:44:27,Slot_30,Standard,Zone B,Busy,1,Online,27.8,22,330.0,1.5,15,390.0,1.87,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:44:27,15:44:27,Slot_32,Standard,Zone B,Free,0,Online,27.8,22,330.0,1.5,15,390.0,1.7,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:44:27,15:44:27,Slot_31,Standard,Zone A,Free,0,Online,27.8,22,330.0,1.5,15,390.0,2.49,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:44:27,15:44:27,Slot_33,Standard,Zone B,Free,0,Online,27.8,22,330.0,1.5,15,390.0,1.62,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:44:27,15:44:27,Slot_35,Standard,Zone D,Free,0,Online,27.8,22,330.0,1.5,15,390.0,1.64,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:44:27,15:44:27,Slot_36,Standard,Zone B,Free,0,Online,27.8,22,330.0,1.5,15,390.0,0.83,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:44:27,15:44:27,Slot_35,Standard,Zone D,Busy,1,Online,27.8,22,330.0,1.5,15,390.0,1.74,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_01,Standard,Zone B,Free,0,Online,25.7,22,330.0,1.5,15,390.0,1.05,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_04,Standard,Zone B,Free,0,Online,25.7,22,330.0,1.5,15,390.0,1.22,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_05,Standard,Zone B,Busy,1,Online,25.7,22,330.0,1.5,15,390.0,1.31,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_03,Standard,Zone B,Busy,1,Online,25.7,22,330.0,1.5,15,390.0,1.18,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_02,Standard,Zone A,Free,0,Online,25.7,22,330.0,1.5,15,390.0,1.93,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_08,Standard,Zone B,Busy,1,Online,25.7,22,330.0,1.5,15,390.0,0.84,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_06,Standard,Zone D,Free,0,Online,25.7,22,330.0,1.5,15,390.0,1.92,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_12,Standard,Zone B,Busy,1,Online,25.7,22,330.0,1.5,15,390.0,1.35,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_09,Standard,Zone D,Free,0,Online,25.7,22,330.0,1.5,15,390.0,2.23,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_07,Standard,Zone D,Free,0,Online,25.7,22,330.0,1.5,15,390.0,1.72,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_11,Standard,Zone C,Free,0,Online,25.7,22,330.0,1.5,15,390.0,2.67,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_10,Standard,Zone D,Free,0,Online,25.7,22,330.0,1.5,15,390.0,2.27,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_25,Standard,Zone C,Free,0,Online,25.7,22,330.0,1.5,15,390.0,2.54,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_14,Standard,Zone A,Free,0,Online,25.7,22,330.0,1.5,15,390.0,0.87,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_16,Standard,Zone A,Free,0,Online,25.7,22,330.0,1.5,15,390.0,0.58,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_13,Standard,Zone C,Free,0,Online,25.7,22,330.0,1.5,15,390.0,1.78,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_18,Standard,Zone C,Busy,1,Online,25.7,22,330.0,1.5,15,390.0,1.13,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_21,Standard,Zone A,Free,0,Online,25.7,22,330.0,1.5,15,390.0,2.42,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_15,Standard,Zone A,Free,0,Online,25.7,22,330.0,1.5,15,390.0,2.33,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_22,Standard,Zone A,Free,0,Online,25.7,22,330.0,1.5,15,390.0,1.21,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_20,Standard,Zone C,Free,0,Online,25.7,22,330.0,1.5,15,390.0,2.81,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_24,Standard,Zone B,Free,0,Online,25.7,22,330.0,1.5,15,390.0,2.59,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_19,Standard,Zone C,Free,0,Online,25.7,22,330.0,1.5,15,390.0,1.34,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_17,Standard,Zone D,Free,0,Online,25.7,22,330.0,1.5,15,390.0,2.17,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_23,Standard,Zone D,Free,0,Online,25.7,22,330.0,1.5,15,390.0,1.34,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_26,Standard,Zone D,Busy,1,Online,25.7,22,330.0,1.5,15,390.0,0.94,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_27,Standard,Zone A,Free,0,Online,25.7,22,330.0,1.5,15,390.0,0.9,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_28,Standard,Zone B,Busy,1,Online,25.7,22,330.0,1.5,15,390.0,2.15,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_29,Standard,Zone B,Busy,1,Online,25.7,22,330.0,1.5,15,390.0,1.41,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_30,Standard,Zone B,Busy,1,Online,25.7,22,330.0,1.5,15,390.0,2.79,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_32,Standard,Zone B,Free,0,Online,25.7,22,330.0,1.5,15,390.0,0.54,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_31,Standard,Zone A,Free,0,Online,25.7,22,330.0,1.5,15,390.0,2.3,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_35,Standard,Zone D,Free,0,Online,25.7,22,330.0,1.5,15,390.0,2.2,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_33,Standard,Zone B,Free,0,Online,25.7,22,330.0,1.5,15,390.0,2.59,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:49:27,15:49:27,Slot_36,Standard,Zone B,Free,0,Online,25.7,22,330.0,1.5,15,390.0,0.81,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_01,Standard,Zone B,Free,0,Online,27.8,23,345.0,1.5,15,390.0,2.92,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_04,Standard,Zone B,Free,0,Online,27.8,23,345.0,1.5,15,390.0,1.42,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_05,Standard,Zone B,Busy,1,Online,27.8,23,345.0,1.5,15,390.0,2.37,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_03,Standard,Zone B,Busy,1,Online,27.8,23,345.0,1.5,15,390.0,2.57,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_02,Standard,Zone A,Free,0,Online,27.8,23,345.0,1.5,15,390.0,2.91,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_08,Standard,Zone B,Busy,1,Online,27.8,23,345.0,1.5,15,390.0,2.3,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_06,Standard,Zone D,Free,0,Online,27.8,23,345.0,1.5,15,390.0,2.97,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_12,Standard,Zone B,Busy,1,Online,27.8,23,345.0,1.5,15,390.0,0.66,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_09,Standard,Zone D,Free,0,Online,27.8,23,345.0,1.5,15,390.0,0.88,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_07,Standard,Zone D,Free,0,Online,27.8,23,345.0,1.5,15,390.0,0.62,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_11,Standard,Zone C,Free,0,Online,27.8,23,345.0,1.5,15,390.0,1.93,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_10,Standard,Zone D,Free,0,Online,27.8,23,345.0,1.5,15,390.0,0.87,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_25,Standard,Zone C,Free,0,Online,27.8,23,345.0,1.5,15,390.0,1.19,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_16,Standard,Zone A,Free,0,Online,27.8,23,345.0,1.5,15,390.0,1.53,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_14,Standard,Zone A,Free,0,Online,27.8,23,345.0,1.5,15,390.0,2.14,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_13,Standard,Zone C,Free,0,Online,27.8,23,345.0,1.5,15,390.0,1.63,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_18,Standard,Zone C,Busy,1,Online,27.8,23,345.0,1.5,15,390.0,0.96,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_15,Standard,Zone A,Free,0,Online,27.8,23,345.0,1.5,15,390.0,2.41,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_21,Standard,Zone A,Free,0,Online,27.8,23,345.0,1.5,15,390.0,1.38,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_22,Standard,Zone A,Free,0,Online,27.8,23,345.0,1.5,15,390.0,1.22,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_20,Standard,Zone C,Free,0,Online,27.8,23,345.0,1.5,15,390.0,1.65,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_24,Standard,Zone B,Free,0,Online,27.8,23,345.0,1.5,15,390.0,2.67,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_19,Standard,Zone C,Free,0,Online,27.8,23,345.0,1.5,15,390.0,1.59,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_17,Standard,Zone D,Free,0,Online,27.8,23,345.0,1.5,15,390.0,1.88,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_23,Standard,Zone D,Free,0,Online,27.8,23,345.0,1.5,15,390.0,2.31,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_26,Standard,Zone D,Busy,1,Online,27.8,23,345.0,1.5,15,390.0,2.48,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_27,Standard,Zone A,Free,0,Online,27.8,23,345.0,1.5,15,390.0,0.97,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_28,Standard,Zone B,Busy,1,Online,27.8,23,345.0,1.5,15,390.0,1.89,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_29,Standard,Zone B,Busy,1,Online,27.8,23,345.0,1.5,15,390.0,2.86,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_30,Standard,Zone B,Busy,1,Online,27.8,23,345.0,1.5,15,390.0,1.28,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_32,Standard,Zone B,Free,0,Online,27.8,23,345.0,1.5,15,390.0,2.89,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_31,Standard,Zone A,Free,0,Online,27.8,23,345.0,1.5,15,390.0,1.42,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_35,Standard,Zone D,Free,0,Online,27.8,23,345.0,1.5,15,390.0,2.04,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_33,Standard,Zone B,Free,0,Online,27.8,23,345.0,1.5,15,390.0,2.62,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_36,Standard,Zone B,Free,0,Online,27.8,23,345.0,1.5,15,390.0,2.28,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:54:27,15:54:27,Slot_35,Standard,Zone D,Busy,1,Online,27.8,23,345.0,1.5,15,390.0,0.57,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_01,Standard,Zone B,Free,0,Online,25.7,23,345.0,1.5,15,390.0,2.62,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_04,Standard,Zone B,Free,0,Online,25.7,23,345.0,1.5,15,390.0,0.92,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_05,Standard,Zone B,Busy,1,Online,25.7,23,345.0,1.5,15,390.0,2.41,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_03,Standard,Zone B,Busy,1,Online,25.7,23,345.0,1.5,15,390.0,1.13,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_02,Standard,Zone A,Free,0,Online,25.7,23,345.0,1.5,15,390.0,2.36,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_08,Standard,Zone B,Busy,1,Online,25.7,23,345.0,1.5,15,390.0,1.66,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_06,Standard,Zone D,Free,0,Online,25.7,23,345.0,1.5,15,390.0,1.84,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_12,Standard,Zone B,Busy,1,Online,25.7,23,345.0,1.5,15,390.0,2.82,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_09,Standard,Zone D,Free,0,Online,25.7,23,345.0,1.5,15,390.0,1.7,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_07,Standard,Zone D,Free,0,Online,25.7,23,345.0,1.5,15,390.0,2.89,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_11,Standard,Zone C,Free,0,Online,25.7,23,345.0,1.5,15,390.0,1.93,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_25,Standard,Zone C,Free,0,Online,25.7,23,345.0,1.5,15,390.0,1.27,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_16,Standard,Zone A,Free,0,Online,25.7,23,345.0,1.5,15,390.0,2.99,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_10,Standard,Zone D,Free,0,Online,25.7,23,345.0,1.5,15,390.0,1.38,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_13,Standard,Zone C,Free,0,Online,25.7,23,345.0,1.5,15,390.0,0.86,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_14,Standard,Zone A,Free,0,Online,25.7,23,345.0,1.5,15,390.0,1.09,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_18,Standard,Zone C,Busy,1,Online,25.7,23,345.0,1.5,15,390.0,0.6,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_15,Standard,Zone A,Free,0,Online,25.7,23,345.0,1.5,15,390.0,2.28,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_21,Standard,Zone A,Free,0,Online,25.7,23,345.0,1.5,15,390.0,1.59,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_22,Standard,Zone A,Free,0,Online,25.7,23,345.0,1.5,15,390.0,1.85,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_20,Standard,Zone C,Free,0,Online,25.7,23,345.0,1.5,15,390.0,2.17,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_19,Standard,Zone C,Free,0,Online,25.7,23,345.0,1.5,15,390.0,0.93,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_24,Standard,Zone B,Free,0,Online,25.7,23,345.0,1.5,15,390.0,2.09,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_17,Standard,Zone D,Free,0,Online,25.7,23,345.0,1.5,15,390.0,0.94,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_23,Standard,Zone D,Free,0,Online,25.7,23,345.0,1.5,15,390.0,2.7,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_26,Standard,Zone D,Busy,1,Online,25.7,23,345.0,1.5,15,390.0,0.62,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_27,Standard,Zone A,Free,0,Online,25.7,23,345.0,1.5,15,390.0,2.7,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_28,Standard,Zone B,Busy,1,Online,25.7,23,345.0,1.5,15,390.0,1.51,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_29,Standard,Zone B,Busy,1,Online,25.7,23,345.0,1.5,15,390.0,1.36,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_30,Standard,Zone B,Busy,1,Online,25.7,23,345.0,1.5,15,390.0,2.18,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_32,Standard,Zone B,Free,0,Online,25.7,23,345.0,1.5,15,390.0,2.32,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_31,Standard,Zone A,Free,0,Online,25.7,23,345.0,1.5,15,390.0,1.13,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_33,Standard,Zone B,Free,0,Online,25.7,23,345.0,1.5,15,390.0,1.07,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_35,Standard,Zone D,Free,0,Online,25.7,23,345.0,1.5,15,390.0,2.26,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:59:27,15:59:27,Slot_36,Standard,Zone B,Free,0,Online,25.7,23,345.0,1.5,15,390.0,2.0,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_01,Standard,Zone B,Free,0,Online,25.7,23,345.0,1.5,16,390.0,2.18,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_04,Standard,Zone B,Free,0,Online,25.7,23,345.0,1.5,16,390.0,0.53,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_03,Standard,Zone B,Busy,1,Online,25.7,23,345.0,1.5,16,390.0,1.04,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_05,Standard,Zone B,Busy,1,Online,25.7,23,345.0,1.5,16,390.0,1.82,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_02,Standard,Zone A,Free,0,Online,25.7,23,345.0,1.5,16,390.0,2.3,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_08,Standard,Zone B,Busy,1,Online,25.7,23,345.0,1.5,16,390.0,1.18,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_06,Standard,Zone D,Free,0,Online,25.7,23,345.0,1.5,16,390.0,1.8,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_25,Standard,Zone C,Free,0,Online,25.7,23,345.0,1.5,16,390.0,1.65,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_12,Standard,Zone B,Busy,1,Online,25.7,23,345.0,1.5,16,390.0,2.73,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_09,Standard,Zone D,Free,0,Online,25.7,23,345.0,1.5,16,390.0,2.5,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_11,Standard,Zone C,Free,0,Online,25.7,23,345.0,1.5,16,390.0,1.23,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_07,Standard,Zone D,Free,0,Online,25.7,23,345.0,1.5,16,390.0,2.81,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_10,Standard,Zone D,Free,0,Online,25.7,23,345.0,1.5,16,390.0,1.66,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_16,Standard,Zone A,Free,0,Online,25.7,23,345.0,1.5,16,390.0,2.25,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_13,Standard,Zone C,Free,0,Online,25.7,23,345.0,1.5,16,390.0,0.87,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_18,Standard,Zone C,Busy,1,Online,25.7,23,345.0,1.5,16,390.0,0.87,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_14,Standard,Zone A,Free,0,Online,25.7,23,345.0,1.5,16,390.0,1.71,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_21,Standard,Zone A,Free,0,Online,25.7,23,345.0,1.5,16,390.0,1.8,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_15,Standard,Zone A,Free,0,Online,25.7,23,345.0,1.5,16,390.0,1.25,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_22,Standard,Zone A,Free,0,Online,25.7,23,345.0,1.5,16,390.0,1.8,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_20,Standard,Zone C,Free,0,Online,25.7,23,345.0,1.5,16,390.0,1.57,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_19,Standard,Zone C,Free,0,Online,25.7,23,345.0,1.5,16,390.0,2.89,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_17,Standard,Zone D,Free,0,Online,25.7,23,345.0,1.5,16,390.0,2.09,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_24,Standard,Zone B,Free,0,Online,25.7,23,345.0,1.5,16,390.0,1.84,🟢 Low Occupancy - Many Spots Free
7/14/2026,16,2026-07-14 16:04:27,16:04:27,Slot_23,Standard,Zone D,Free,0,Online,25.7,23,345.0,1.5,16,390.0,1.84,🟢 Low Occupancy - Many Spots Free
